timestamp	boot_id	sampling_resolution_bits	sampling_sample_time_cycles	sampling_oversampling	sampling_n_measurements	sampling_amplification	pt100_1_series_resistor_ohms	pt100_2_series_resistor_ohms	raw_pt100_1_p20	raw_pt100_1_median	raw_pt100_1_p80	raw_pt100_2_p20	raw_pt100_2_median	raw_pt100_2_p80	pt100_1_r_pt	pt100_1_temperature	pt100_2_r_pt	pt100_2_temperature
2025-12-17T15:50:50.036Z	3143733478	12	640	256	30	16	3183.6	3203.3	31763	31768	31775	31827	31830	31834	99.46637	-1.386053	100.2833	0.73585016
2025-12-17T15:50:50.311Z	3143733478	12	640	256	30	16	3183.6	3203.3	31763	31770	31773	31827	31832	31835	99.47283	-1.3692683	100.2898	0.75273395
2025-12-17T15:50:50.586Z	3143733478	12	640	256	30	16	3183.6	3203.3	31760	31766	31768	31825	31829	31833	99.459915	-1.4028178	100.28005	0.7274083
2025-12-17T15:50:50.861Z	3143733478	12	640	256	30	16	3183.6	3203.3	31762	31767	31776	31828	31833	31836	99.46314	-1.3944354	100.29305	0.7611758
2025-12-17T15:50:51.136Z	3143733478	12	640	256	30	16	3183.6	3203.3	31769	31772	31777	31832	31834	31840	99.47929	-1.3525034	100.296295	0.7695978
2025-12-17T15:50:51.411Z	3143733478	12	640	256	30	16	3183.6	3203.3	31774	31780	31784	31836	31841	31845	99.50511	-1.2854242	100.319046	0.828691
2025-12-17T15:50:51.686Z	3143733478	12	640	256	30	16	3183.6	3203.3	31769	31772	31777	31830	31835	31839	99.47929	-1.3525034	100.29955	0.77805954
2025-12-17T15:50:51.961Z	3143733478	12	640	256	30	16	3183.6	3203.3	31771	31775	31782	31836	31840	31844	99.48897	-1.3273561	100.315796	0.8202491
2025-12-17T15:50:52.236Z	3143733478	12	640	256	30	16	3183.6	3203.3	31769	31775	31781	31835	31838	31844	99.48897	-1.3273561	100.309296	0.80336535
2025-12-17T15:50:52.511Z	3143733478	12	640	256	30	16	3183.6	3203.3	31778	31784	31789	31845	31849	31850	99.51803	-1.2518747	100.34504	0.8962062
2025-12-17T15:50:52.786Z	3143733478	12	640	256	30	16	3183.6	3203.3	31773	31780	31783	31840	31844	31848	99.50511	-1.2854242	100.3288	0.8540166
2025-12-17T15:50:53.061Z	3143733478	12	640	256	30	16	3183.6	3203.3	31777	31783	31788	31845	31846	31852	99.5148	-1.2602571	100.33529	0.87088054
2025-12-17T15:50:53.336Z	3143733478	12	640	256	30	16	3183.6	3203.3	31778	31784	31788	31843	31846	31851	99.51803	-1.2518747	100.33529	0.87088054
2025-12-17T15:50:53.611Z	3143733478	12	640	256	30	16	3183.6	3203.3	31780	31786	31793	31843	31849	31854	99.52449	-1.23509	100.34504	0.8962062
2025-12-17T15:50:53.886Z	3143733478	12	640	256	30	16	3183.6	3203.3	31783	31788	31793	31846	31851	31855	99.530945	-1.2183251	100.35153	0.9130701
2025-12-17T15:50:54.161Z	3143733478	12	640	256	30	16	3183.6	3203.3	31789	31795	31799	31852	31855	31859	99.55354	-1.1596284	100.36453	0.9468376
2025-12-17T15:50:54.436Z	3143733478	12	640	256	30	16	3183.6	3203.3	31793	31798	31801	31851	31856	31862	99.56323	-1.1344613	100.36779	0.9552993
2025-12-17T15:50:54.712Z	3143733478	12	640	256	30	16	3183.6	3203.3	31794	31799	31805	31855	31858	31863	99.56646	-1.1260788	100.37428	0.97216326
2025-12-17T15:50:54.987Z	3143733478	12	640	256	30	16	3183.6	3203.3	31789	31795	31801	31855	31857	31861	99.55354	-1.1596284	100.37103	0.96372133
2025-12-17T15:50:55.262Z	3143733478	12	640	256	30	16	3183.6	3203.3	31798	31803	31807	31861	31866	31870	99.579384	-1.0925095	100.40028	1.0396982
2025-12-17T15:50:55.537Z	3143733478	12	640	256	30	16	3183.6	3203.3	31794	31799	31803	31860	31863	31866	99.56646	-1.1260788	100.390526	1.0143528
2025-12-17T15:50:55.812Z	3143733478	12	640	256	30	16	3183.6	3203.3	31799	31803	31809	31864	31867	31871	99.579384	-1.0925095	100.40353	1.0481203
2025-12-17T15:50:56.087Z	3143733478	12	640	256	30	16	3183.6	3203.3	31799	31805	31809	31864	31867	31870	99.58584	-1.0757446	100.40353	1.0481203
2025-12-17T15:50:56.362Z	3143733478	12	640	256	30	16	3183.6	3203.3	31804	31809	31812	31867	31869	31874	99.598755	-1.0421951	100.41003	1.0650041
2025-12-17T15:50:56.637Z	3143733478	12	640	256	30	16	3183.6	3203.3	31800	31806	31812	31864	31868	31872	99.589066	-1.0673622	100.40678	1.0565622
2025-12-17T15:50:56.913Z	3143733478	12	640	256	30	16	3183.6	3203.3	31804	31809	31814	31868	31869	31873	99.598755	-1.0421951	100.41003	1.0650041
2025-12-17T15:50:57.188Z	3143733478	12	640	256	30	16	3183.6	3203.3	31809	31812	31819	31871	31875	31880	99.608444	-1.0170281	100.42952	1.1156355
2025-12-17T15:50:57.463Z	3143733478	12	640	256	30	16	3183.6	3203.3	31811	31813	31819	31872	31875	31880	99.61168	-1.0086257	100.42952	1.1156355
2025-12-17T15:50:57.738Z	3143733478	12	640	256	30	16	3183.6	3203.3	31813	31816	31822	31872	31878	31881	99.62136	-0.98347855	100.43928	1.140981
2025-12-17T15:50:58.013Z	3143733478	12	640	256	30	16	3183.6	3203.3	31812	31816	31820	31873	31877	31881	99.62136	-0.98347855	100.43602	1.1325192
2025-12-17T15:50:58.288Z	3143733478	12	640	256	30	16	3183.6	3203.3	31809	31816	31821	31874	31878	31881	99.62136	-0.98347855	100.43928	1.140981
2025-12-17T15:50:58.563Z	3143733478	12	640	256	30	16	3183.6	3203.3	31822	31824	31828	31881	31884	31887	99.6472	-0.91635966	100.45877	1.1916124
2025-12-17T15:50:58.838Z	3143733478	12	640	256	30	16	3183.6	3203.3	31822	31826	31829	31884	31886	31890	99.653656	-0.8995948	100.46527	1.2084961
2025-12-17T15:50:59.113Z	3143733478	12	640	256	30	16	3183.6	3203.3	31820	31825	31831	31882	31886	31889	99.65043	-0.9079772	100.46527	1.2084961
2025-12-17T15:50:59.388Z	3143733478	12	640	256	30	16	3183.6	3203.3	31815	31820	31825	31877	31880	31884	99.634285	-0.9499092	100.44577	1.1578449
2025-12-17T15:50:59.663Z	3143733478	12	640	256	30	16	3183.6	3203.3	31820	31824	31828	31878	31882	31885	99.6472	-0.91635966	100.45227	1.1747286
2025-12-17T15:50:59.938Z	3143733478	12	640	256	30	16	3183.6	3203.3	31825	31828	31836	31885	31888	31893	99.66012	-0.8828101	100.47177	1.2253798
2025-12-17T15:51:00.213Z	3143733478	12	640	256	30	16	3183.6	3203.3	31822	31826	31833	31882	31886	31889	99.653656	-0.8995948	100.46527	1.2084961
2025-12-17T15:51:00.488Z	3143733478	12	640	256	30	16	3183.6	3203.3	31830	31833	31841	31891	31894	31901	99.67626	-0.8408782	100.491264	1.2760113
2025-12-17T15:51:00.764Z	3143733478	12	640	256	30	16	3183.6	3203.3	31834	31838	31845	31894	31899	31903	99.692406	-0.79894626	100.50751	1.3182008
2025-12-17T15:51:01.039Z	3143733478	12	640	256	30	16	3183.6	3203.3	31836	31840	31843	31895	31899	31904	99.69887	-0.7821616	100.50751	1.3182008
2025-12-17T15:51:01.314Z	3143733478	12	640	256	30	16	3183.6	3203.3	31838	31842	31851	31897	31901	31906	99.70532	-0.7653967	100.51401	1.3350847
2025-12-17T15:51:01.589Z	3143733478	12	640	256	30	16	3183.6	3203.3	31842	31846	31848	31903	31907	31909	99.71825	-0.7318274	100.533516	1.3857557
2025-12-17T15:51:01.864Z	3143733478	12	640	256	30	16	3183.6	3203.3	31839	31843	31848	31901	31903	31908	99.70856	-0.7569945	100.520515	1.3519882
2025-12-17T15:51:02.139Z	3143733478	12	640	256	30	16	3183.6	3203.3	31843	31851	31853	31906	31911	31914	99.73438	-0.68991524	100.54651	1.4195033
2025-12-17T15:51:02.414Z	3143733478	12	640	256	30	16	3183.6	3203.3	31848	31855	31860	31910	31916	31920	99.74731	-0.6563459	100.56275	1.4616929
2025-12-17T15:51:02.689Z	3143733478	12	640	256	30	16	3183.6	3203.3	31843	31848	31854	31906	31908	31913	99.7247	-0.71506256	100.53676	1.3941778
2025-12-17T15:51:02.964Z	3143733478	12	640	256	30	16	3183.6	3203.3	31852	31856	31861	31913	31917	31921	99.750534	-0.6479635	100.56601	1.4701546
2025-12-17T15:51:03.239Z	3143733478	12	640	256	30	16	3183.6	3203.3	31845	31852	31857	31906	31909	31915	99.73762	-0.681513	100.54001	1.4026196
2025-12-17T15:51:03.515Z	3143733478	12	640	256	30	16	3183.6	3203.3	31852	31858	31863	31912	31915	31920	99.756996	-0.63117886	100.55951	1.4532709
2025-12-17T15:51:03.790Z	3143733478	12	640	256	30	16	3183.6	3203.3	31854	31859	31863	31913	31917	31920	99.76022	-0.6227964	100.56601	1.4701546
2025-12-17T15:51:04.065Z	3143733478	12	640	256	30	16	3183.6	3203.3	31862	31868	31871	31918	31924	31928	99.78929	-0.54729515	100.58876	1.5292478
2025-12-17T15:51:04.340Z	3143733478	12	640	256	30	16	3183.6	3203.3	31862	31868	31872	31923	31926	31929	99.78929	-0.54729515	100.59525	1.5461117
2025-12-17T15:51:04.615Z	3143733478	12	640	256	30	16	3183.6	3203.3	31866	31871	31876	31924	31929	31934	99.79897	-0.52214783	100.605	1.5714374
2025-12-17T15:51:04.890Z	3143733478	12	640	256	30	16	3183.6	3203.3	31866	31870	31876	31927	31932	31936	99.795746	-0.5305303	100.61475	1.596763
2025-12-17T15:51:05.165Z	3143733478	12	640	256	30	16	3183.6	3203.3	31866	31871	31878	31926	31931	31934	99.79897	-0.52214783	100.6115	1.5883211
2025-12-17T15:51:05.440Z	3143733478	12	640	256	30	16	3183.6	3203.3	31868	31873	31878	31927	31930	31936	99.805435	-0.50536317	100.60825	1.5798792
2025-12-17T15:51:05.715Z	3143733478	12	640	256	30	16	3183.6	3203.3	31870	31878	31882	31930	31934	31937	99.82158	-0.46343124	100.621254	1.6136467
2025-12-17T15:51:05.990Z	3143733478	12	640	256	30	16	3183.6	3203.3	31875	31882	31885	31935	31938	31943	99.8345	-0.4298619	100.634254	1.6474142
2025-12-17T15:51:06.266Z	3143733478	12	640	256	30	16	3183.6	3203.3	31879	31884	31889	31939	31942	31945	99.84096	-0.41309705	100.64726	1.6812016
2025-12-17T15:51:06.541Z	3143733478	12	640	256	30	16	3183.6	3203.3	31878	31883	31889	31938	31943	31945	99.83773	-0.42147946	100.650505	1.6896236
2025-12-17T15:51:06.816Z	3143733478	12	640	256	30	16	3183.6	3203.3	31882	31887	31892	31942	31945	31949	99.85065	-0.38792995	100.657005	1.7065073
2025-12-17T15:51:07.091Z	3143733478	12	640	256	30	16	3183.6	3203.3	31881	31887	31893	31942	31945	31951	99.85065	-0.38792995	100.657005	1.7065073
2025-12-17T15:51:07.366Z	3143733478	12	640	256	30	16	3183.6	3203.3	31887	31891	31896	31945	31949	31952	99.86356	-0.35438043	100.67001	1.7402947
2025-12-17T15:51:07.642Z	3143733478	12	640	256	30	16	3183.6	3203.3	31888	31893	31898	31947	31951	31956	99.870026	-0.33759576	100.676506	1.7571586
2025-12-17T15:51:07.917Z	3143733478	12	640	256	30	16	3183.6	3203.3	31890	31893	31899	31948	31951	31954	99.870026	-0.33759576	100.676506	1.7571586
2025-12-17T15:51:08.192Z	3143733478	12	640	256	30	16	3183.6	3203.3	31893	31901	31905	31954	31957	31962	99.89586	-0.27049673	100.69601	1.8078098
2025-12-17T15:51:08.467Z	3143733478	12	640	256	30	16	3183.6	3203.3	31892	31896	31902	31952	31955	31959	99.879715	-0.31242865	100.68951	1.7909261
2025-12-17T15:51:08.742Z	3143733478	12	640	256	30	16	3183.6	3203.3	31892	31898	31904	31952	31956	31959	99.88617	-0.2956638	100.692764	1.7993878
2025-12-17T15:51:09.018Z	3143733478	12	640	256	30	16	3183.6	3203.3	31899	31903	31908	31955	31960	31963	99.90232	-0.25371206	100.70576	1.8331355
2025-12-17T15:51:09.293Z	3143733478	12	640	256	30	16	3183.6	3203.3	31901	31906	31908	31959	31963	31968	99.91201	-0.22854497	100.71551	1.8584611
2025-12-17T15:51:09.568Z	3143733478	12	640	256	30	16	3183.6	3203.3	31906	31912	31917	31967	31970	31975	99.93139	-0.17821077	100.73826	1.9175543
2025-12-17T15:51:09.843Z	3143733478	12	640	256	30	16	3183.6	3203.3	31903	31908	31913	31962	31965	31969	99.91847	-0.2117603	100.72201	1.8753449
2025-12-17T15:51:10.118Z	3143733478	12	640	256	30	16	3183.6	3203.3	31906	31910	31916	31963	31966	31971	99.92493	-0.19499543	100.72526	1.8837867
2025-12-17T15:51:10.393Z	3143733478	12	640	256	30	16	3183.6	3203.3	31911	31915	31918	31969	31972	31976	99.94108	-0.15304367	100.74476	1.934438
2025-12-17T15:51:10.668Z	3143733478	12	640	256	30	16	3183.6	3203.3	31909	31915	31918	31965	31968	31974	99.94108	-0.15304367	100.73176	1.9006705
2025-12-17T15:51:10.943Z	3143733478	12	640	256	30	16	3183.6	3203.3	31908	31914	31920	31962	31967	31972	99.93784	-0.16144592	100.72851	1.8922286
2025-12-17T15:51:11.218Z	3143733478	12	640	256	30	16	3183.6	3203.3	31914	31917	31922	31967	31971	31975	99.94753	-0.13627882	100.74151	1.9259961
2025-12-17T15:51:11.493Z	3143733478	12	640	256	30	16	3183.6	3203.3	31916	31921	31925	31970	31975	31979	99.96046	-0.10270949	100.7545	1.9597437
2025-12-17T15:51:11.768Z	3143733478	12	640	256	30	16	3183.6	3203.3	31919	31925	31931	31975	31978	31983	99.97338	-0.06914015	100.76426	1.9850892
2025-12-17T15:51:12.044Z	3143733478	12	640	256	30	16	3183.6	3203.3	31919	31924	31931	31975	31979	31981	99.970146	-0.077542394	100.76751	1.9935311
2025-12-17T15:51:12.319Z	3143733478	12	640	256	30	16	3183.6	3203.3	31923	31926	31930	31976	31980	31983	99.97661	-0.060757726	100.77075	2.0019531
2025-12-17T15:51:12.594Z	3143733478	12	640	256	30	16	3183.6	3203.3	31927	31933	31937	31980	31982	31987	99.999214	-0.0020411108	100.77726	2.0188568
2025-12-17T15:51:12.869Z	3143733478	12	640	256	30	16	3183.6	3203.3	31930	31935	31942	31984	31987	31991	100.00567	0.0147237405	100.79351	2.0610662
2025-12-17T15:51:13.145Z	3143733478	12	640	256	30	16	3183.6	3203.3	31925	31932	31936	31979	31983	31991	99.99598	-0.010443353	100.78051	2.0272987
2025-12-17T15:51:13.420Z	3143733478	12	640	256	30	16	3183.6	3203.3	31933	31935	31941	31985	31988	31993	100.00567	0.0147237405	100.79676	2.069508
2025-12-17T15:51:13.695Z	3143733478	12	640	256	30	16	3183.6	3203.3	31933	31938	31943	31987	31989	31994	100.01537	0.03993047	100.80001	2.0779498
2025-12-17T15:51:13.970Z	3143733478	12	640	256	30	16	3183.6	3203.3	31937	31942	31948	31987	31994	31998	100.02829	0.07347999	100.81626	2.1201591
2025-12-17T15:51:14.245Z	3143733478	12	640	256	30	16	3183.6	3203.3	31933	31936	31941	31983	31988	31992	100.00891	0.0231458	100.79676	2.069508
2025-12-17T15:51:14.520Z	3143733478	12	640	256	30	16	3183.6	3203.3	31939	31942	31947	31990	31993	31997	100.02829	0.07347999	100.81301	2.1117175
2025-12-17T15:51:14.795Z	3143733478	12	640	256	30	16	3183.6	3203.3	31936	31941	31946	31987	31991	31996	100.02506	0.06509756	100.80651	2.0948336
2025-12-17T15:51:15.070Z	3143733478	12	640	256	30	16	3183.6	3203.3	31938	31945	31949	31991	31995	31998	100.03797	0.09862727	100.81951	2.128601
2025-12-17T15:51:15.346Z	3143733478	12	640	256	30	16	3183.6	3203.3	31939	31943	31948	31990	31994	31997	100.031525	0.08188223	100.81626	2.1201591
2025-12-17T15:51:15.621Z	3143733478	12	640	256	30	16	3183.6	3203.3	31942	31946	31951	31993	31997	32001	100.04121	0.107029505	100.82601	2.145485
2025-12-17T15:51:15.896Z	3143733478	12	640	256	30	16	3183.6	3203.3	31942	31947	31952	31996	31999	32002	100.04443	0.11541194	100.83251	2.1623685
2025-12-17T15:51:16.171Z	3143733478	12	640	256	30	16	3183.6	3203.3	31944	31947	31954	31997	32001	32005	100.04443	0.11541194	100.83901	2.1792524
2025-12-17T15:51:16.446Z	3143733478	12	640	256	30	16	3183.6	3203.3	31941	31945	31949	31994	31996	32001	100.03797	0.09862727	100.82276	2.137043
2025-12-17T15:51:16.721Z	3143733478	12	640	256	30	16	3183.6	3203.3	31951	31953	31962	32003	32007	32012	100.06382	0.16576594	100.85852	2.2299235
2025-12-17T15:51:16.996Z	3143733478	12	640	256	30	16	3183.6	3203.3	31950	31953	31957	32004	32005	32010	100.06382	0.16576594	100.85201	2.2130198
2025-12-17T15:51:17.271Z	3143733478	12	640	256	30	16	3183.6	3203.3	31947	31951	31956	32001	32004	32008	100.05736	0.14898127	100.84876	2.204578
2025-12-17T15:51:17.546Z	3143733478	12	640	256	30	16	3183.6	3203.3	31944	31947	31953	31999	32002	32005	100.04443	0.11541194	100.84227	2.187714
2025-12-17T15:51:17.821Z	3143733478	12	640	256	30	16	3183.6	3203.3	31953	31956	31959	32005	32008	32012	100.07351	0.19093303	100.86176	2.2383456
2025-12-17T15:51:18.097Z	3143733478	12	640	256	30	16	3183.6	3203.3	31952	31956	31961	32006	32009	32013	100.07351	0.19093303	100.86501	2.2467873
2025-12-17T15:51:18.372Z	3143733478	12	640	256	30	16	3183.6	3203.3	31953	31957	31960	32006	32010	32014	100.07674	0.19931546	100.86826	2.2552292
2025-12-17T15:51:18.647Z	3143733478	12	640	256	30	16	3183.6	3203.3	31957	31961	31965	32011	32014	32019	100.08966	0.2328848	100.88126	2.2889967
2025-12-17T15:51:18.922Z	3143733478	12	640	256	30	16	3183.6	3203.3	31963	31970	31973	32019	32023	32027	100.11873	0.3083861	100.910515	2.3649735
2025-12-17T15:51:19.197Z	3143733478	12	640	256	30	16	3183.6	3203.3	31964	31969	31975	32019	32026	32029	100.11549	0.29998383	100.920265	2.3902993
2025-12-17T15:51:19.472Z	3143733478	12	640	256	30	16	3183.6	3203.3	31965	31968	31975	32022	32023	32028	100.11227	0.29160142	100.910515	2.3649735
2025-12-17T15:51:19.747Z	3143733478	12	640	256	30	16	3183.6	3203.3	31966	31970	31977	32021	32026	32032	100.11873	0.3083861	100.920265	2.3902993
2025-12-17T15:51:20.022Z	3143733478	12	640	256	30	16	3183.6	3203.3	31971	31977	31983	32028	32031	32034	100.14134	0.3671225	100.93652	2.4325285
2025-12-17T15:51:20.297Z	3143733478	12	640	256	30	16	3183.6	3203.3	31973	31981	31985	32031	32035	32040	100.15426	0.40067202	100.949524	2.466296
2025-12-17T15:51:20.572Z	3143733478	12	640	256	30	16	3183.6	3203.3	31975	31979	31983	32029	32033	32038	100.147804	0.38390717	100.94302	2.449412
2025-12-17T15:51:20.847Z	3143733478	12	640	256	30	16	3183.6	3203.3	31984	31990	31992	32040	32042	32049	100.18333	0.4761733	100.97228	2.525409
2025-12-17T15:51:21.122Z	3143733478	12	640	256	30	16	3183.6	3203.3	31984	31987	31994	32040	32042	32046	100.17364	0.45100623	100.97228	2.525409
2025-12-17T15:51:21.397Z	3143733478	12	640	256	30	16	3183.6	3203.3	31988	31992	31995	32040	32046	32049	100.18979	0.49295798	100.98528	2.5591764
2025-12-17T15:51:21.673Z	3143733478	12	640	256	30	16	3183.6	3203.3	31986	31992	31999	32041	32044	32049	100.18979	0.49295798	100.97878	2.5422926
2025-12-17T15:51:21.948Z	3143733478	12	640	256	30	16	3183.6	3203.3	31993	31998	32004	32047	32050	32055	100.209175	0.543312	100.99828	2.592944
2025-12-17T15:51:22.223Z	3143733478	12	640	256	30	16	3183.6	3203.3	31994	32001	32005	32046	32050	32056	100.218864	0.56847906	100.99828	2.592944
2025-12-17T15:51:22.498Z	3143733478	12	640	256	30	16	3183.6	3203.3	31993	31998	32003	32047	32052	32056	100.209175	0.543312	101.00478	2.6098278
2025-12-17T15:51:22.773Z	3143733478	12	640	256	30	16	3183.6	3203.3	32001	32007	32014	32056	32060	32067	100.23824	0.6188133	101.030785	2.6773627
2025-12-17T15:51:23.048Z	3143733478	12	640	256	30	16	3183.6	3203.3	32005	32010	32015	32060	32063	32066	100.24793	0.6439804	101.04054	2.7027082
2025-12-17T15:51:23.323Z	3143733478	12	640	256	30	16	3183.6	3203.3	32006	32010	32015	32060	32064	32066	100.24793	0.6439804	101.0438	2.7111697
2025-12-17T15:51:23.598Z	3143733478	12	640	256	30	16	3183.6	3203.3	32007	32012	32017	32061	32067	32070	100.254395	0.66076505	101.05355	2.7364955
2025-12-17T15:51:23.874Z	3143733478	12	640	256	30	16	3183.6	3203.3	32008	32013	32014	32061	32063	32065	100.25763	0.6691673	101.04054	2.7027082
2025-12-17T15:51:24.149Z	3143733478	12	640	256	30	16	3183.6	3203.3	32014	32017	32022	32066	32071	32073	100.27055	0.7027366	101.06656	2.7702827
2025-12-17T15:51:24.424Z	3143733478	12	640	256	30	16	3183.6	3203.3	32019	32022	32024	32069	32072	32076	100.286705	0.7446884	101.0698	2.778705
2025-12-17T15:51:24.699Z	3143733478	12	640	256	30	16	3183.6	3203.3	32015	32021	32025	32069	32073	32078	100.28347	0.7362861	101.07306	2.7871666
2025-12-17T15:51:24.974Z	3143733478	12	640	256	30	16	3183.6	3203.3	32020	32023	32030	32070	32076	32081	100.28993	0.7530708	101.08281	2.8124921
2025-12-17T15:51:25.249Z	3143733478	12	640	256	30	16	3183.6	3203.3	32023	32028	32034	32074	32077	32081	100.30608	0.79502255	101.08605	2.8209143
2025-12-17T15:51:25.524Z	3143733478	12	640	256	30	16	3183.6	3203.3	32027	32033	32039	32078	32084	32089	100.322235	0.8369743	101.10881	2.880027
2025-12-17T15:51:25.799Z	3143733478	12	640	256	30	16	3183.6	3203.3	32028	32037	32041	32083	32086	32091	100.33516	0.87054366	101.11532	2.8969307
2025-12-17T15:51:26.074Z	3143733478	12	640	256	30	16	3183.6	3203.3	32038	32042	32048	32089	32093	32098	100.35131	0.91249543	101.13807	2.956024
2025-12-17T15:51:26.349Z	3143733478	12	640	256	30	16	3183.6	3203.3	32038	32042	32045	32089	32092	32096	100.35131	0.91249543	101.13482	2.947582
2025-12-17T15:51:26.624Z	3143733478	12	640	256	30	16	3183.6	3203.3	32040	32043	32050	32090	32093	32098	100.354546	0.92089766	101.13807	2.956024
2025-12-17T15:51:26.899Z	3143733478	12	640	256	30	16	3183.6	3203.3	32041	32047	32053	32089	32096	32099	100.36746	0.9544472	101.14782	2.9813495
2025-12-17T15:51:27.174Z	3143733478	12	640	256	30	16	3183.6	3203.3	32044	32050	32057	32093	32098	32101	100.37715	0.97961426	101.15433	2.998253
2025-12-17T15:51:27.449Z	3143733478	12	640	256	30	16	3183.6	3203.3	32052	32058	32061	32102	32107	32111	100.403	1.0467529	101.183586	3.0742497
2025-12-17T15:51:27.725Z	3143733478	12	640	256	30	16	3183.6	3203.3	32057	32062	32066	32108	32112	32117	100.415924	1.0803223	101.19984	3.1164591
2025-12-17T15:51:28.000Z	3143733478	12	640	256	30	16	3183.6	3203.3	32056	32060	32067	32107	32112	32115	100.40946	1.0635376	101.19984	3.1164591
2025-12-17T15:51:28.275Z	3143733478	12	640	256	30	16	3183.6	3203.3	32059	32064	32068	32107	32115	32119	100.422386	1.0971069	101.209595	3.1418045
2025-12-17T15:51:28.550Z	3143733478	12	640	256	30	16	3183.6	3203.3	32062	32066	32073	32111	32116	32120	100.42885	1.1138916	101.21284	3.1502266
2025-12-17T15:51:28.825Z	3143733478	12	640	256	30	16	3183.6	3203.3	32070	32076	32080	32118	32123	32127	100.46116	1.197815	101.235596	3.2093396
2025-12-17T15:51:29.100Z	3143733478	12	640	256	30	16	3183.6	3203.3	32069	32075	32080	32117	32122	32126	100.45793	1.1894325	101.23235	3.2009175
2025-12-17T15:51:29.375Z	3143733478	12	640	256	30	16	3183.6	3203.3	32075	32078	32086	32122	32126	32128	100.46762	1.2145996	101.245346	3.2346652
2025-12-17T15:51:29.650Z	3143733478	12	640	256	30	16	3183.6	3203.3	32075	32081	32087	32122	32126	32131	100.47731	1.2397667	101.245346	3.2346652
2025-12-17T15:51:29.926Z	3143733478	12	640	256	30	16	3183.6	3203.3	32077	32083	32087	32121	32126	32132	100.48377	1.2565514	101.245346	3.2346652
2025-12-17T15:51:30.201Z	3143733478	12	640	256	30	16	3183.6	3203.3	32079	32082	32086	32123	32126	32129	100.48054	1.2481492	101.245346	3.2346652
2025-12-17T15:51:30.476Z	3143733478	12	640	256	30	16	3183.6	3203.3	32080	32083	32089	32124	32129	32131	100.48377	1.2565514	101.255104	3.2600107
2025-12-17T15:51:30.751Z	3143733478	12	640	256	30	16	3183.6	3203.3	32083	32086	32090	32128	32132	32136	100.49346	1.2817185	101.26486	3.285356
